id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1235783630796075008,Fri Mar 06 04:25:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,PatoTam15,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress",unacasasercasdelacasademisveci,
1235783581185839105,Fri Mar 06 04:25:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,bigninny27,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress","Basalt,  Colorado, USA",
1235783534171865090,Fri Mar 06 04:25:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @USWNT: 32' - Scoreless in Orlando.

But as expected, this is a good one. 
Get to ESPN2 + @TUDNUSA! 

#SheBelievesCup x @Visa https://t.…",RT USWNT 32 Scoreless Orlando But expected good one Get ESPN2 TUDNUSA SheBelievesCup x Visa https //t.…,"Sentiment(polarity=0.3, subjectivity=0.5)",0.3,0.5,en,0,102,DynamoCooligan,,SheBelievesCup,"USWNT, TUDNUSA, Visa","Houston, Texas",
1235783525426741249,Fri Mar 06 04:25:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NWSL: Not the first time @ChristenPress has scored an absolute 💎

#SheBelievesCup",RT NWSL Not first time ChristenPress scored absolute 💎 SheBelievesCup,"Sentiment(polarity=0.037500000000000006, subjectivity=0.6166666666666667)",0.037500000000000006,0.6166666666666667,en,0,207,mckinleystiff6,,SheBelievesCup,"NWSL, ChristenPress",,
1235783524164292609,Fri Mar 06 04:25:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,LupitaOchoa7,False,SheBelievesCup,espnW,,
1235783498981675008,Fri Mar 06 04:25:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hemp was my fav player in the England squad. Parris couldn’t take her chances. England defense looks a level below… https://t.co/8Y7KnuTpja,Hemp fav player England squad Parris ’ take chances England defense looks level below… https //t.co/8Y7KnuTpja,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,WickedGoodWoso,,,,"Boston, MA",
1235783498067251201,Fri Mar 06 04:25:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","First thoughts, wow ref missed big time calls of Greenwood penalty and Stanway hair pulling 🙄 #USWNT #SheBelievesCup",First thoughts wow ref missed big time calls Greenwood penalty Stanway hair pulling 🙄 USWNT SheBelievesCup,"Sentiment(polarity=0.11666666666666665, subjectivity=0.4777777777777778)",0.11666666666666665,0.4777777777777778,en,0,0,WickedGoodWoso,,"USWNT, SheBelievesCup",,"Boston, MA",
1235783429591089153,Fri Mar 06 04:25:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @MyPrideOrDie: Ashlyn was one of the first of many @USWNT players to greet @DawnScott06 post game #SheBelievesCup #USAvENG  #USWNT https…,RT MyPrideOrDie Ashlyn one first many USWNT players greet DawnScott06 post game SheBelievesCup USAvENG USWNT https…,"Sentiment(polarity=0.11666666666666665, subjectivity=0.41111111111111115)",0.11666666666666665,0.41111111111111115,en,0,14,sctthpe,,"SheBelievesCup, USAvENG, USWNT","MyPrideOrDie, USWNT, DawnScott06",hessa,
1235783423266078720,Fri Mar 06 04:25:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,AGanbat1,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress",,
1235783398750400512,Fri Mar 06 04:24:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,AlexSlaughter21,False,SheBelievesCup,espnW,,
1235783390634352640,Fri Mar 06 04:24:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @espn: World Cup Champs vs. Lionesses 🔥

The @USWNT is taking on England in the #SheBelievesCup now on ESPN2! https://t.co/lpfKQUHunW",RT espn World Cup Champs vs. Lionesses 🔥 The USWNT taking England SheBelievesCup ESPN2 https //t.co/lpfKQUHunW,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,194,DynamoCooligan,False,SheBelievesCup,"espn, USWNT","Houston, Texas",
1235783339560361984,Fri Mar 06 04:24:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @USWNT: Women Winning. You love to see it. 🇺🇸

#SheBelievesCup x @Visa https://t.co/egZiCtzTUn",RT USWNT Women Winning You love see 🇺🇸 SheBelievesCup x Visa https //t.co/egZiCtzTUn,"Sentiment(polarity=0.5, subjectivity=0.675)",0.5,0.675,en,0,936,JillianThomas22,False,SheBelievesCup,"USWNT, Visa",Kansas City via NYC,
1235783305632587777,Fri Mar 06 04:24:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espn: World Cup Champs vs. Lionesses 🔥

The @USWNT is taking on England in the #SheBelievesCup now on ESPN2! https://t.co/lpfKQUHunW",RT espn World Cup Champs vs. Lionesses 🔥 The USWNT taking England SheBelievesCup ESPN2 https //t.co/lpfKQUHunW,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,194,Gabsters_World,False,SheBelievesCup,"espn, USWNT",Minneapolis-Minnesota,
1235783252767629313,Fri Mar 06 04:24:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @USWNT: Off to the BEST start! 

The #SheBelievesCup, pres. by @Visa, continues on Sunday with the 🇺🇸 taking on 🇪🇸 at 5 p.m. ET on @espn…",RT USWNT Off BEST start The SheBelievesCup pres Visa continues Sunday 🇺🇸 taking 🇪🇸 5 p.m ET espn…,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,0,118,LegoBucFan,,SheBelievesCup,"USWNT, Visa, espn","Gainesville, FL",
1235783189702025216,Fri Mar 06 04:24:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,oharaprss,False,SheBelievesCup,espnW,,
1235783119468404736,Fri Mar 06 04:23:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,AUChief,False,SheBelievesCup,espnW,Auburn,
1235783094533328911,Fri Mar 06 04:23:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,EGHO231,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress",Treasure Island ☺,
1235783063239618560,Fri Mar 06 04:23:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,KOT_Gh,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress","Amsterdam, Nederland",
1235783060819513344,Fri Mar 06 04:23:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,nathanascue,False,SheBelievesCup,espnW,SDSU,
1235783028280090624,Fri Mar 06 04:23:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ussoccer: SPEECHLESS.

Could this incredible strike earn @ChristenPress the @Visa #SheBelievesCup MVP award? Find out on March 11! http…",RT ussoccer SPEECHLESS Could incredible strike earn ChristenPress Visa SheBelievesCup MVP award Find March 11 http…,"Sentiment(polarity=0.9, subjectivity=0.9)",0.9,0.9,en,0,350,sad_mad_me,,SheBelievesCup,"ussoccer, ChristenPress, Visa",🇺🇸🇰🇷,
1235783016787648515,Fri Mar 06 04:23:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @FIFAWWC: Who's excited for 🇺🇸USA-England🏴󠁧󠁢󠁥󠁮󠁧󠁿 in the #SheBelievesCup? 🙋‍♀️🙋‍♂️

Alex Morgan won't be playing this time - but we expec…",RT FIFAWWC Who 's excited 🇺🇸USA-England🏴󠁧󠁢󠁥󠁮󠁧󠁿 SheBelievesCup 🙋‍♀️🙋‍♂️ Alex Morgan wo n't playing time expec…,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75,en,0,253,KCSmart,,SheBelievesCup,FIFAWWC,"Tampa, FL",
1235782988614569984,Fri Mar 06 04:23:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,sydphilly13,False,SheBelievesCup,espnW,"Webb City, MO",
1235782792279097346,Fri Mar 06 04:22:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,LegoBucFan,False,SheBelievesCup,espnW,"Gainesville, FL",
1235782671365746691,Fri Mar 06 04:22:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NWSL: Not the first time @ChristenPress has scored an absolute 💎

#SheBelievesCup",RT NWSL Not first time ChristenPress scored absolute 💎 SheBelievesCup,"Sentiment(polarity=0.037500000000000006, subjectivity=0.6166666666666667)",0.037500000000000006,0.6166666666666667,en,0,207,Lindycyang1,,SheBelievesCup,"NWSL, ChristenPress",Somewhere Exploring,
1235782645994393601,Fri Mar 06 04:21:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,cindyyquiroz,True,SheBelievesCup,espnW,"Seaside, CA",
1235782610376372225,Fri Mar 06 04:21:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Highlights from the #SheBelievesCup #USAvENG and #ESPvJPN https://t.co/4DU4SCmgO8,Highlights SheBelievesCup USAvENG ESPvJPN https //t.co/4DU4SCmgO8,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,emmikays,False,"SheBelievesCup, USAvENG, ESPvJPN",,United States,
1235782608598024193,Fri Mar 06 04:21:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,d040111,False,SheBelievesCup,espnW,"Lima, Peru",
1235782600586866690,Fri Mar 06 04:21:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @USWNT: Off to the BEST start! 

The #SheBelievesCup, pres. by @Visa, continues on Sunday with the 🇺🇸 taking on 🇪🇸 at 5 p.m. ET on @espn…",RT USWNT Off BEST start The SheBelievesCup pres Visa continues Sunday 🇺🇸 taking 🇪🇸 5 p.m ET espn…,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,0,118,jenniferleeanng,,SheBelievesCup,"USWNT, Visa, espn","Mesquite,TEXAS",
1235782494517112836,Fri Mar 06 04:21:21 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @ErtzFoundation: A huge congratulations to @julieertz for achieving the incredible milestone of 100 Caps in today’s match against Englan…,RT ErtzFoundation A huge congratulations julieertz achieving incredible milestone 100 Caps today ’ match Englan…,"Sentiment(polarity=0.65, subjectivity=0.9)",0.65,0.9,en,0,22,Andyman1099,,,"ErtzFoundation, julieertz",,
1235782428767277057,Fri Mar 06 04:21:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ussoccer: SPEECHLESS.

Could this incredible strike earn @ChristenPress the @Visa #SheBelievesCup MVP award? Find out on March 11! http…",RT ussoccer SPEECHLESS Could incredible strike earn ChristenPress Visa SheBelievesCup MVP award Find March 11 http…,"Sentiment(polarity=0.9, subjectivity=0.9)",0.9,0.9,en,0,350,kelseynolson,,SheBelievesCup,"ussoccer, ChristenPress, Visa","Maple Grove, MN",
1235782269454909441,Fri Mar 06 04:20:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,drejercicio,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress","Tallahassee, FL",
1235782176903479297,Fri Mar 06 04:20:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,godwin125,False,SheBelievesCup,espnW,"Glastonbury, CT",
1235782111120035841,Fri Mar 06 04:19:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,lizdurandc,True,SheBelievesCup,espnW,"Melbourne, FL",
1235782088525258752,Fri Mar 06 04:19:44 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,aalua23,False,SheBelievesCup,espnW,"Columbia ,MO",
1235782039565225986,Fri Mar 06 04:19:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,yarely_orona,False,SheBelievesCup,espnW,|2 Corinthians 12:10 💛|,
1235782003435491330,Fri Mar 06 04:19:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,ringballs22,False,SheBelievesCup,espnW,,
1235781986800803841,Fri Mar 06 04:19:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,kerry_manion,False,SheBelievesCup,espnW,,
1235781910028263424,Fri Mar 06 04:19:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @EqualizerSoccer: The #USWNT picked up a 2-0 victory over the Lionesses in the #SheBelievesCup, in what was a rematch of the World Cup s…",RT EqualizerSoccer The USWNT picked 2-0 victory Lionesses SheBelievesCup rematch World Cup s…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,23,Tndl_Dpndbl,,"USWNT, SheBelievesCup",EqualizerSoccer,,
1235781854235672577,Fri Mar 06 04:18:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,_Valon,False,SheBelievesCup,espnW,,
1235781848149655552,Fri Mar 06 04:18:46 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,MaddieMar_,False,SheBelievesCup,espnW,"Lincoln, NE",
1235781832479780864,Fri Mar 06 04:18:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,Macias13Andres,False,SheBelievesCup,espnW,"San Antonio, TX",
1235781808312246273,Fri Mar 06 04:18:37 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SoccerCooligans: England's defensive strategy against @TobinHeath. 😳#USWNT #USAvENG #SheBelievesCup https://t.co/qoAQvvvLZP,RT SoccerCooligans England 's defensive strategy TobinHeath 😳 USWNT USAvENG SheBelievesCup https //t.co/qoAQvvvLZP,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,Teannaelizabet2,False,"USWNT, USAvENG, SheBelievesCup","SoccerCooligans, TobinHeath",,
1235781799294513152,Fri Mar 06 04:18:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @SoccerCooligans: World 👏🏽 Class👏🏽 ⤴️ @ChristenPress #SheBelievesCup #USAvENG #USWNT https://t.co/bFuY1SgzvC,RT SoccerCooligans World 👏🏽 Class👏🏽 ⤴️ ChristenPress SheBelievesCup USAvENG USWNT https //t.co/bFuY1SgzvC,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,250,IAmWilmo,False,"SheBelievesCup, USAvENG, USWNT","SoccerCooligans, ChristenPress",🇮🇩 x Galaxy Far Far Away,
1235781770358009857,Fri Mar 06 04:18:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @sonnys_bun: @kelleymohara
#SheBelievesCup #USWNT 
if you                           then
don't                            you dont
love…",RT sonnys_bun kelleymohara SheBelievesCup USWNT n't dont love…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,19,Teannaelizabet2,,"SheBelievesCup, USWNT","sonnys_bun, kelleymohara",,
1235781729048244226,Fri Mar 06 04:18:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @USWNT: Women Winning. You love to see it. 🇺🇸

#SheBelievesCup x @Visa https://t.co/egZiCtzTUn",RT USWNT Women Winning You love see 🇺🇸 SheBelievesCup x Visa https //t.co/egZiCtzTUn,"Sentiment(polarity=0.5, subjectivity=0.675)",0.5,0.675,en,0,936,lillyhowardd,False,SheBelievesCup,"USWNT, Visa","Nevada, USA",
1235781699340062720,Fri Mar 06 04:18:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @espnW: CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤

#SheBelievesCup https://t.co/Dut3txudo3",RT espnW CHRISTEN PRESS WITH AN ABSOLUTE BEAUTY 😤 SheBelievesCup https //t.co/Dut3txudo3,"Sentiment(polarity=0.2, subjectivity=0.9)",0.2,0.9,en,0,1546,lacadonk,False,SheBelievesCup,espnW,Cape Town,
1235781672911671296,Fri Mar 06 04:18:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rodrigoccc97: Great play from the USWNT with two great passes from Horan and Lloyd isolating Tobin Heath, that with a great move should…",RT rodrigoccc97 Great play USWNT two great passes Horan Lloyd isolating Tobin Heath great move should…,"Sentiment(polarity=0.8000000000000002, subjectivity=0.75)",0.8000000000000002,0.75,en,0,11,Teannaelizabet2,,,rodrigoccc97,,
1235781671158534144,Fri Mar 06 04:18:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NWSL: .@ChristenPress              @CarliLloyd 
                                  🤝
                   Goals in a @USWNT win

#SheBelie…",RT NWSL ChristenPress CarliLloyd 🤝 Goals USWNT win SheBelie…,"Sentiment(polarity=0.8, subjectivity=0.4)",0.8,0.4,en,0,120,CadeMcFade,,,"NWSL, ChristenPress, CarliLloyd, USWNT",Neverland,
1235781634974248963,Fri Mar 06 04:17:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @USWNT: Off to the BEST start! 

The #SheBelievesCup, pres. by @Visa, continues on Sunday with the 🇺🇸 taking on 🇪🇸 at 5 p.m. ET on @espn…",RT USWNT Off BEST start The SheBelievesCup pres Visa continues Sunday 🇺🇸 taking 🇪🇸 5 p.m ET espn…,"Sentiment(polarity=1.0, subjectivity=0.3)",1.0,0.3,en,0,118,ChristabelBodhi,,SheBelievesCup,"USWNT, Visa, espn","Golden State, where the ocean meets the bay. ",
